--------------------------------------------------------------------------------
Начало расчёта 11/22/24 15:06:05
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1860
Начальное напряжение, Вольт = 430
Общее сопротивление, Ом = 0.8170909264007399
Внешнее сопротивление, Ом = 0.09006881720430107
Сопротивление обмотки, Ом = 0.7270221091964388
Количество витков = 296.2454816732721
  ДИАМЕТР ПРОВОДА, мм = 0.76
Общая длина провода, м = 18.84632323436074
Длина катушки, мм = 41
Внешний диаметр катушки, мм = 26.5
Индуктивность катушки в стартовой позиции, микроГенри = 597.0346849294522
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 13.75408741616064
Длина пули, мм = 41
Диаметр пули, мм = 7.4
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 13.75408741616064
Стартовая позиция пули внутри катушки, мм = 2
Общее время, микросекунд = 4999.999999999997
Интервал расчёта,  микросекунд =50
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 6.877043708080321e-005
  Энергия пули  конечная, Дж = 3.664849233282558
  Приращение энергии пули, Дж = 3.664780462845477
  Энергия конденсатора начальная, Дж = 171.957
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 171.957
  КПД, % = 2.131219120387932
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 0.1
Конечная скорость пули, м/с = 23.08485570367537
Максимальая скорость пули, (в катушк), м/с = 23.91524264217108
Средняя сила, Н = 62.60113160320586
Конец расчёта 11/22/24 15:15:02
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
42,04132723723159
43,23453264097291
44,42502245989271
45,61217147774764
46,79555747169393
47,97493220537883
49,15017731005393
50,32127994210489
51,48832724957433
52,6514259191119
53,81185417282928
54,97048517178011
56,12788755002198
57,28444425847392
58,44042743061946
59,59600007776323
60,7512393446539
61,90621234063207
63,06097694761573
64,21558219639057
65,3700694605274
66,52447189816913
67,67881527845428
68,83311885397107
69,98739677785171
71,14165896755559
72,29591189414194
73,45015968045838
74,60440478514403
75,75864857175266
76,91289176052321
78,06713469510214
79,2213775295491
80,37562032731374
Время (мкс)
49,99999999999999
99,99999999999999
150
200
250
300
350,0000000000001
400,0000000000001
450,0000000000001
500,0000000000001
550,0000000000001
600,0000000000001
650,0000000000002
700,0000000000002
750,0000000000002
800,0000000000002
850,0000000000002
900,0000000000003
950,0000000000003
1000
1050
1100
1150
1200
1250
1300
1350
1400
1450
1499,999999999999
1549,999999999999
1599,999999999999
1649,999999999999
1699,999999999999
1749,999999999999
1799,999999999999
1849,999999999999
1899,999999999999
1949,999999999999
1999,999999999999
2049,999999999999
2099,999999999999
2149,999999999999
2199,999999999999
2250
2300
2350
2400
2450
2500
2550
2600,000000000001
2650,000000000001
2700,000000000001
2750,000000000001
2800,000000000001
2850,000000000001
2900,000000000001
2950,000000000001
3000,000000000001
3050,000000000001
3100,000000000002
3150,000000000002
3200,000000000002
3250,000000000002
3300,000000000002
3350,000000000002
3400,000000000002
3450,000000000003
3500,000000000003
3550,000000000003
3600,000000000003
3650,000000000003
3700,000000000003
3750,000000000003
3800,000000000004
3850,000000000004
3900,000000000004
3950,000000000004
4000,000000000004
4050,000000000003
4100,000000000003
4150,000000000003
4200,000000000003
4250,000000000002
4300,000000000002
4350,000000000002
4400,000000000001
4450,000000000001
4500,000000000001
4550
4600
4650
4699,999999999999
4749,999999999999
4799,999999999999
4849,999999999998
4899,999999999998
4949,999999999998
4999,999999999997
