--------------------------------------------------------------------------------
Начало расчёта 10/26/24 22:49:17
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1000
Начальное напряжение, Вольт = 450
Общее сопротивление, Ом = 0.6381347192404481
Внешнее сопротивление, Ом = 0.485
Сопротивление обмотки, Ом = 0.1531347192404481
Количество витков = 136.6620601986469
  ДИАМЕТР ПРОВОДА, мм = 1.12
Общая длина провода, м = 8.621077408591459
Длина катушки, мм = 30
Внешний диаметр катушки, мм = 30.16
Индуктивность катушки в стартовой позиции, микроГенри = 145.5394371038836
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 10
Масса пули без оперения, г = 11.76212289504018
Длина пули, мм = 30
Диаметр пули, мм = 8
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 11.76212289504018
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 2080.000000000004
Интервал расчёта,  микросекунд =20
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 2.846433740599724
  Энергия пули  конечная, Дж = 5.619326727356055
  Приращение энергии пули, Дж = 2.772892986756331
  Энергия конденсатора начальная, Дж = 101.25
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 101.25
  КПД, % = 2.738659740006253
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 22
Конечная скорость пули, м/с = 30.91108743471338
Максимальая скорость пули, (в катушк), м/с = 31.96696594636209
Средняя сила, Н = 49.91109787406995
Конец расчёта 10/26/24 22:52:12
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
160,1155410609877
156,4573196958685
152,4977666832236
148,6419403272737
143,9465870061785
139,4320464758606
134,1280919273486
128,958381122188
123,5918054378024
117,9912869809197
112,2889196445354
106,3963454518017
100,2368271235158
94,11891757215696
87,98440626002422
81,88971653228727
75,17496518200284
68,91147237495818
62,36088092237442
55,71196867882149
49,17973224315524
42,19137459075181
35,01566040533368
28,2795356405867
21,40448109986415
14,35870448842898
7,572436638558813
0,7465250459834266
-5,068272296603001
-10,50108752447531
-14,89491346015499
-18,18002064489709
-21,20969390767274
-22,90438628351582
-24,52932491627461
-25,56465517052134
-25,9486472487061
-26,30242142325766
-26,19462622112306
-26,04426281179784
-25,79307588297932
-24,98691285366915
-24,45570861577792
-23,6984384724781
-22,60401833014268
-21,89056799501029
-20,90338939221674
-19,72060297915736
-18,82964390821275
-17,77216632846816
-16,66399816861668
-15,57030913762
-14,58411522035212
-13,28003593083303
-12,16107699981711
-10,75071675720472
-9,252052405891414
-8,084199895146607
-7,477267882617507
-6,793790346981733
-6,201610603901473
-5,565636597556482
-4,862338405226731
-4,250303818524917
-3,643870114645311
-3,035276101914975
-2,519012582900817
-2,058721655443921
-1,636094697909954
-1,290097923926898
-1,004091030364894
-0,7661407505629604
-0,5697429724147322
-0,4229381518107656
-0,3071236524167418
-0,2212423404999968
Скорость (м/с)
22,00000000011013
22,00757655640317
22,03749696925473
22,09494029656796
22,17781669971131
22,28468158964754
22,41407694420326
22,56536663293477
22,73636175461267
22,92685167991183
23,13338206025336
23,3554790239521
23,59110727484459
23,83983677251471
24,09849864634965
24,36677333676185
24,64205737529516
24,92253308406382
25,20921888553902
25,49923006459094
25,79053995112479
26,08377507250825
26,37656111136464
26,66752798638479
26,95643226547378
27,24180511487595
27,5246697577675
27,80175927666179
28,0740154713807
28,34005132407842
